2015-04-08, 0.0014559659090909094
2015-04-07, 0.07315340909090909
2015-04-06, 0.023003472222222224
2015-04-05, -0.02509469696969695
2015-04-04, 0.5166666666666667
2015-04-03, -0.0013020833333333333
2015-04-02, 0.018791060014204546
2015-04-01, 0.068275890767775
2015-03-31, 0.27981770833333336
2015-03-30, 0.1145370945785985
2015-03-29, 0.0
2015-03-28, 0.16145833333333334
2015-03-27, 0.028921090438424422
2015-03-26, 0.17165120442708331
2015-03-25, -0.0453125
2015-03-24, 0.18543542639001623
2015-03-23, 0.047931463068181815
2015-03-22, 0.0
2015-03-21, 0.0
2015-03-20, 0.04036458333333333
2015-03-19, 0.01975652521306818
2015-03-18, 0.1001983642578125
2015-03-17, 0.017151988636363635
2015-03-16, 0.004261363636363636
2015-03-15, 0.0
2015-03-14, 0.0
2015-03-13, 0.002130681818181818
2015-03-12, 0.016666666666666666
2015-03-11, 0.0281097412109375
2015-03-10, 0.20813802083333333
2015-03-09, 0.584197751440183
2015-03-08, 0.023611111111111104
2015-03-07, 0.8
2015-03-06, 0.03125
2015-03-05, 0.0775005918560606
2015-03-04, -0.0024147727272727307
2015-03-03, 0.03409090909090909
2015-03-02, 0.13647186147186147
2015-03-01, 0.0
2015-02-27, 0.05
2015-02-26, 0.002920809659090909
2015-02-25, 0.1573330965909091
2015-02-24, 0.04176136363636364
2015-02-23, 0.0
2015-02-20, 0.007341269841269836
2015-02-19, 0.2676846590909091
2015-02-18, 0.018229166666666668
2015-02-17, 0.12091619318181818
2015-02-16, 0.2340909090909091
2015-02-15, 0.0
2015-02-13, -0.015625
2015-02-12, 0.2723879419191919
2015-02-11, 0.18068181818181817
2015-02-10, 0.0
2015-02-09, 0.016840277777777773
2015-02-06, 0.0
2015-02-05, 0.009375
2015-02-04, 0.08424084595959595
2015-02-03, 0.06287878787878787
2015-02-02, 0.008072916666666666
2015-02-01, 0.0
2015-01-31, 0.0
2015-01-30, 0.4083333333333333
2015-01-29, 0.05
2015-01-28, 0.2625
2015-01-27, 0.14742937184343435
2015-01-26, 0.0
2015-01-25, 0.4
2015-01-24, 0.0
2015-01-23, 0.0
2015-01-22, -0.09573863636363636
2015-01-21, 0.125
2015-01-20, -0.08130967881944445
2015-01-19, 0.025
2015-01-18, 0.275
2015-01-16, 0.0
2015-01-15, 0.03494318181818182
2015-01-14, 0.027604166666666666
2015-01-13, -0.06753472222222223
2015-01-12, 0.26704545454545453
2015-01-08, 0.004166666666666667
2015-01-07, -0.19642857142857142
2015-01-06, 0.016666666666666663
2015-01-05, 0.0
2015-01-04, 0.10714285714285714
2015-01-03, 0.0
2015-01-02, 0.0
2015-01-01, 0.2
2014-12-31, -0.5
2014-12-29, 0.13333333333333336
2014-12-26, -0.125
2014-12-23, 0.3203125
2014-12-22, 0.2125
2014-12-21, 0.0
2014-12-19, 0.00390625
2014-12-18, -0.00390625
2014-12-17, 0.00019531249999999996
2014-12-16, -0.027083333333333334
2014-12-15, -0.05
2014-12-13, 0.0
2014-12-12, 0.017045454545454544
2014-12-11, 0.0150390625
2014-12-10, 0.009375
2014-12-09, 0.0
2014-12-08, -0.07421875
2014-12-07, 0.0
2014-12-06, 0.0
2014-12-05, -0.013541666666666667
2014-12-04, 0.1375
2014-12-03, -0.0078125
2014-12-02, 0.2
2014-12-01, 0.0035353535353535304
2014-11-30, 0.11805555555555554
2014-11-26, 0.03402777777777778
2014-11-25, 0.0505952380952381
2014-11-24, 0.013541666666666667
2014-11-23, 0.0
2014-11-22, 0.0
2014-11-21, 0.0
2014-11-20, 0.09166666666666667
2014-11-19, -0.18327034940623274
2014-11-18, -0.04791666666666667
2014-11-17, 0.024166666666666666
2014-11-14, 0.125
2014-11-13, 0.04886363636363636
2014-11-12, 0.06222478693181818
2014-11-11, 0.017045454545454544
2014-11-10, 0.17400568181818182
2014-11-07, -0.15000000000000002
2014-11-06, 0.13636363636363635
2014-11-05, 0.012073863636363636
2014-11-04, 0.01608541469381313
2014-11-03, 0.042980587121212124
2014-11-02, 0.125
2014-11-01, 0.017045454545454544
2014-10-31, 0.05938007305194805
2014-10-29, 0.07518939393939394
2014-10-28, 0.1689453125
2014-10-27, 0.05
2014-10-26, 0.0
2014-10-24, 0.1
2014-10-23, 0.0
2014-10-22, 0.11822916666666666
2014-10-21, 0.0
2014-10-20, 0.05725
2014-10-19, 0.3
2014-10-18, 0.15
2014-10-17, 0.004847301136363636
2014-10-16, 0.3057528409090909
2014-10-15, 0.010997425426136364
2014-10-14, 0.01671769938943706
2014-10-13, 6.366046992215243e-05
2014-10-12, 0.016311553030303037
2014-10-10, -0.04360795454545455
2014-10-09, 0.025606229707792208
2014-10-08, 0.06574754591112013
2014-10-07, 0.12926136363636365
2014-10-06, 0.0
2014-10-05, 0.2
2014-10-03, 0.0625
2014-10-02, 0.05
2014-10-01, 0.06676136363636363
2014-09-30, 0.035384114583333334
2014-09-29, 0.0440789733270202
2014-09-28, 0.0
2014-09-26, 0.125
2014-09-25, 0.0
2014-09-24, 0.06740056818181818
2014-09-23, 0.057808061079545454
2014-09-22, 0.15
2014-09-21, 0.0
2014-09-20, 2.7755575615628914e-17
2014-09-19, 0.03579545454545455
2014-09-18, -0.06664496527777777
2014-09-17, 0.04440104166666667
2014-09-16, 0.15260416666666668
2014-09-15, 0.325
2014-09-14, 0.0
2014-09-13, 0.0
2014-09-12, 0.022727272727272724
2014-09-11, -0.018467881944444448
2014-09-10, -0.030840139678030308
2014-09-09, 0.048582504734848486
2014-09-08, 0.1603515625
2014-09-07, 0.0
2014-09-06, 0.1
2014-09-04, 0.3338271103896104
2014-09-03, 0.05234375
2014-09-02, 0.00902777777777778
2014-08-31, 0.0
2014-08-30, 0.0
2014-08-29, -0.17727272727272725
2014-08-28, 0.2174242424242424
2014-08-27, 0.16041666666666668
2014-08-26, 0.03792613636363636
2014-08-25, 0.03125
2014-08-23, 0.2916666666666667
2014-08-22, 0.0
2014-08-21, 0.01015625
2014-08-20, 0.125
2014-08-18, -0.00625
2014-08-16, 0.0
2014-08-15, 0.12499999999999999
2014-08-14, 0.06406250000000001
2014-08-13, 0.03409090909090909
2014-08-12, 0.0
2014-08-11, -0.17023809523809522
2014-08-10, 0.0
2014-08-08, -0.14583333333333334
2014-08-07, -0.0576388888888889
2014-08-06, -0.011631944444444448
2014-08-05, 0.06666666666666667
2014-08-04, 0.0
2014-08-03, -0.125
2014-08-02, 0.25
2014-08-01, 0.1809659090909091
2014-07-31, 0.36190814393939397
2014-07-30, 0.046875
2014-07-29, 0.290530303030303
2014-07-28, 0.19796401515151513
2014-07-27, 0.0
2014-07-26, 0.0
2014-07-25, 0.0
2014-07-24, 0.02395833333333333
2014-07-23, 0.20416666666666666
2014-07-22, -0.008333333333333335
2014-07-21, 0.03333333333333333
2014-07-20, 0.06439393939393939
2014-07-19, 0.0
2014-07-18, 0.1
2014-07-17, 0.175
2014-07-16, 0.043087121212121215
2014-07-15, 0.010714285714285711
2014-07-14, 0.0
2014-07-13, 0.0
2014-07-12, 0.0
2014-07-11, 0.012766335227272729
2014-07-10, 0.0
2014-07-09, 0.0
2014-07-08, -0.0111328125
2014-07-07, 0.024147727272727272
2014-07-06, 0.4
2014-07-05, 0.0
2014-07-04, 0.016666666666666666
2014-07-03, 0.017045454545454544
2014-07-02, 0.09999999999999999
2014-07-01, 0.0
2014-06-30, 0.06818181818181818
2014-06-27, 0.10714285714285714
2014-06-26, 0.0092529296875
2014-06-25, 0.0
2014-06-24, 0.0
2014-06-23, 0.008333333333333333
2014-06-22, 0.35
2014-06-20, 0.0625
2014-06-19, 0.0
2014-06-18, 0.0
2014-06-17, 0.20052083333333331
2014-06-16, 0.028125
2014-06-15, 0.0
2014-06-14, 0.0
2014-06-13, -0.03125
2014-06-12, 0.03409090909090909
2014-06-11, 0.1
2014-06-10, 0.0015625
2014-06-09, -0.03333333333333333
2014-06-08, 0.0
2014-06-06, 0.0
2014-06-05, -0.09166666666666667
2014-06-04, 0.0
2014-06-03, 0.038778409090909086
2014-06-02, 0.075
2014-05-30, 0.00014204545454545448
2014-05-29, -0.014257693290710458
2014-05-28, 0.07493574134199135
2014-05-27, -0.15
2014-05-26, 0.0
2014-05-24, 0.45
2014-05-23, 0.16079545454545455
2014-05-22, 0.012784090909090908
2014-05-21, 0.0
2014-05-20, -0.00039062499999999997
2014-05-19, 0.007291666666666667
2014-05-18, 0.0
2014-05-17, 0.0
2014-05-15, 0.071875
2014-05-14, 0.17500000000000002
2014-05-13, 0.0
2014-05-12, 0.0
2014-05-11, 0.125
2014-05-08, 0.25
2014-05-07, 0.1875
2014-05-06, 0.05
2014-05-05, 0.0
2014-05-04, 0.5
2014-05-02, 0.0
2014-05-01, 0.0010416666666666667
2014-04-30, 0.03513257575757576
2014-04-29, -0.008333333333333335
2014-04-28, 0.02039366883116883
2014-04-26, 0.0
2014-04-24, 0.0625
2014-04-23, 0.053125000000000006
2014-04-22, 0.16454545454545455
2014-04-21, 0.0
2014-04-18, 0.15
2014-04-17, 0.25
2014-04-16, 0.05
2014-04-14, 0.2793560606060606
2014-04-11, 0.09886363636363636
2014-04-10, 0.0
2014-04-09, 0.0
2014-04-08, -0.03333333333333334
2014-04-07, -0.6
2014-04-06, -0.05
2014-04-05, 0.0
2014-04-04, 0.36818181818181817
2014-04-03, 0.07556818181818181
2014-04-02, 0.06631944444444444
2014-04-01, 0.07978219696969696
2014-03-31, 0.00390625
2014-03-28, -0.03125
2014-03-27, -0.05
2014-03-26, 0.03756510416666667
2014-03-25, 0.28714451645359845
2014-03-24, -0.0625
2014-03-23, 0.0
2014-03-22, 0.2
2014-03-21, 0.15429292929292926
2014-03-20, -0.0125
2014-03-19, 0.06647727272727272
2014-03-18, 0.10208333333333333
2014-03-17, 0.016666666666666666
2014-03-16, 0.0
2014-03-14, 0.25123697916666665
2014-03-13, 0.2734375
2014-03-12, 0.225
2014-03-11, 0.13385416666666666
2014-03-10, 0.25049603174603174
2014-03-07, 0.0625
2014-03-06, -0.1125
2014-03-05, -0.2
2014-03-04, 0.14273989898989897
2014-03-03, 0.03125
2014-03-02, 0.0
2014-03-01, 0.19285714285714284
2014-02-28, -0.125
2014-02-27, 0.12976190476190477
2014-02-26, -0.004464285714285712
2014-02-25, 0.18371212121212122
2014-02-24, 0.004261363636363636
2014-02-21, 0.2
2014-02-20, 0.09375
2014-02-19, 0.006628787878787879
2014-02-18, 0.0
2014-02-17, 0.0
2014-02-16, -0.2107142857142857
2014-02-15, 0.0
2014-02-13, 0.0
2014-02-12, 0.00555555555555555
2014-02-11, 0.125
2014-02-10, 0.0
2014-02-08, 0.275
2014-02-07, -0.2625
2014-02-06, 0.0
2014-02-05, 0.0
2014-02-04, 0.1
2014-02-03, 0.2090909090909091
2014-02-02, 0.10714285714285714
2014-02-01, 0.03333333333333333
2014-01-31, 0.0
2014-01-30, 0.08333333333333333
2014-01-29, -0.0625
2014-01-28, 0.012500000000000002
2014-01-27, 0.35
2014-01-26, 0.23125
2014-01-25, 0.1
2014-01-24, 0.0375
2014-01-23, 0.0334832702020202
2014-01-22, 0.33137626262626263
2014-01-21, -0.1159090909090909
2014-01-20, 0.125
2014-01-19, 0.0
2014-01-18, 0.0
2014-01-17, -0.03181818181818183
2014-01-16, 0.4708806818181818
2014-01-15, 0.19166666666666665
2014-01-14, 0.1875
2014-01-13, 0.0
2014-01-12, 0.0
2014-01-11, 0.5
2014-01-10, 0.0
2014-01-09, 0.13020833333333331
2014-01-08, 0.01065340909090909
2014-01-07, -0.2
2014-01-06, -0.2
2014-01-03, 0.0
2014-01-02, 0.35
